USE_LICENSE_URL,COUNTRY,STATE_PROV,SPEC_LOCALITY,VERBATIM_DATE,DEC_LAT,DEC_LONG,SEX,LIFE_STAGE,GENUS,PHYLORDER,FAMILY,MINIMUM_ELEVATION,MAXIMUM_ELEVATION,SPECIES
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Baker Creek,25-Jun-29,38.96917,-114.28,female,,Tamias,Rodentia,Sciuridae,8000,8000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Baker Creek,26-Jun-29,38.96917,-114.28,female,,Tamias,Rodentia,Sciuridae,8300,8300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Baker Creek,26-Jun-29,38.96917,-114.28,female,,Tamias,Rodentia,Sciuridae,8300,8300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Baker Creek,26-Jun-29,38.96917,-114.28,female,,Tamias,Rodentia,Sciuridae,8300,8300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Baker Creek,26-Jun-29,38.96917,-114.28,male,,Tamias,Rodentia,Sciuridae,8300,8300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"0.5 mi E Stella Lake, Snake Mts.",6-Jul-29,39.005,-114.30738,male,,Tamias,Rodentia,Sciuridae,10400,10400,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"0.5 mi E Stella Lake, Snake Mts.",7-Jul-29,39.005,-114.30738,female,,Tamias,Rodentia,Sciuridae,10500,10500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"0.5 mi E Stella Lake, Snake Mts.",8-Jul-29,39.005,-114.30738,male,,Tamias,Rodentia,Sciuridae,10400,10400,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"0.5 mi E Stella Lake, Snake Mts.",8-Jul-29,39.005,-114.30738,male,,Tamias,Rodentia,Sciuridae,10400,10400,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Teresa Lake, Snake Mts.",8-Jul-29,39.00306,-114.31056,male,,Tamias,Rodentia,Sciuridae,10500,10500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"0.5 mi W Stella Lake, Snake Mts.",8-Jul-29,39.005,-114.32596,female,,Tamias,Rodentia,Sciuridae,10500,10500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"0.5 mi W Stella Lake, Snake Mts.",8-Jul-29,39.005,-114.32596,male,,Tamias,Rodentia,Sciuridae,10500,10500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Wisconsin Creek,21-May-30,38.95,-117.22,female,,Tamias,Rodentia,Sciuridae,7800,7800,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Wisconsin Creek,22-May-30,38.95,-117.22,female,,Tamias,Rodentia,Sciuridae,7800,7800,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Ridge S of Wisconsin Creek,25-May-30,38.94861,-117.22056,female,,Tamias,Rodentia,Sciuridae,8000,8400,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Ridge S of Wisconsin Creek,25-May-30,38.94861,-117.22056,male,,Tamias,Rodentia,Sciuridae,8000,8400,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Ridge S of Wisconsin Creek,25-May-30,38.94861,-117.22056,female,,Tamias,Rodentia,Sciuridae,8000,8400,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Ridge S of Wisconsin Creek,25-May-30,38.94861,-117.22056,female,,Tamias,Rodentia,Sciuridae,8000,8400,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Ridge S of Wisconsin Creek,26-May-30,38.94861,-117.22056,female,,Tamias,Rodentia,Sciuridae,8000,8400,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Wisconsin Creek,26-May-30,38.95,-117.22,female,,Tamias,Rodentia,Sciuridae,7800,7800,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Kingston Ranger Station,4-Jun-30,39.25556,-117.1625,male,,Tamias,Rodentia,Sciuridae,7500,7500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Kingston Ranger Station,4-Jun-30,39.25556,-117.1625,female,,Tamias,Rodentia,Sciuridae,7500,7500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Kingston Ranger Station,5-Jun-30,39.25556,-117.1625,male,,Tamias,Rodentia,Sciuridae,7500,7500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Kingston Ranger Station,13-Jun-30,39.25556,-117.1625,female,,Tamias,Rodentia,Sciuridae,7500,7500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Kingston Creek,19-Jun-30,39.23861,-116.98667,female,,Tamias,Rodentia,Sciuridae,7100,7100,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Kingston Creek,19-Jun-30,39.23861,-116.98667,male,,Tamias,Rodentia,Sciuridae,7100,7100,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Cleve Creek, Shell Creek Range",3-Aug-30,39.23333,-114.47222,male,,Tamias,Rodentia,Sciuridae,8300,8300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Cleve Creek, Shell Creek Range",7-Aug-30,39.23333,-114.47222,female,,Tamias,Rodentia,Sciuridae,8200,8200,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Cleve Creek, Shell Creek Range",7-Aug-30,39.23333,-114.47222,female,,Tamias,Rodentia,Sciuridae,8200,8200,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,3 mi W Hamilton,19-Aug-30,39.25306,-115.54149,male,,Tamias,Rodentia,Sciuridae,8100,8100,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,3 mi W Hamilton,22-Aug-30,39.25306,-115.54149,male,,Tamias,Rodentia,Sciuridae,8600,8600,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,2.5 mi SW Hamilton,24-Aug-30,39.23256,-115.51193,male,,Tamias,Rodentia,Sciuridae,7600,7600,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Halstead Creek, 1 mi W Illipah",28-Jul-30,39.3575,-115.34978,male,,Tamias,Rodentia,Sciuridae,6200,6200,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Cherry Creek,10-Sep-30,39.90056,-114.885,female,,Tamias,Rodentia,Sciuridae,6800,6800,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"W side Ruby Valley, 3 mi N County line",22-Jul-27,40.17,-115.51,female,,Tamias,Rodentia,Sciuridae,,,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"2.5 mi NE Silverbow, Kawich Mts.",21-Apr-31,37.90623,-116.45877,male,,Tamias,Rodentia,Sciuridae,7000,7000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"2.8 mi E Silverbow, Kawich Mts.",21-Apr-31,37.8806,-116.43989,female,,Tamias,Rodentia,Sciuridae,7300,7300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"2.8 mi E Silverbow, Kawich Mts.",21-Apr-31,37.8806,-116.43989,female,,Tamias,Rodentia,Sciuridae,7300,7300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"2.8 mi E Silverbow, Kawich Mts.",22-Apr-31,37.8806,-116.43989,female,,Tamias,Rodentia,Sciuridae,7300,7300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [E slope],10-Jun-31,37.64417,-115.40083,male,,Tamias,Rodentia,Sciuridae,7700,7700,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [N slope],11-Jun-31,37.64417,-115.40083,female,,Tamias,Rodentia,Sciuridae,8000,8000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [N slope],11-Jun-31,37.64417,-115.40083,male,,Tamias,Rodentia,Sciuridae,8300,8300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [E slope],11-Jun-31,37.64417,-115.40083,female,,Tamias,Rodentia,Sciuridae,7800,7800,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [E slope],11-Jun-31,37.64417,-115.40083,male,,Tamias,Rodentia,Sciuridae,8200,8200,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [E slope],11-Jun-31,37.64417,-115.40083,female,,Tamias,Rodentia,Sciuridae,8250,8250,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [E slope],11-Jun-31,37.64417,-115.40083,female,,Tamias,Rodentia,Sciuridae,8250,8250,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [E slope],12-Jun-31,37.64417,-115.40083,female,,Tamias,Rodentia,Sciuridae,8250,8250,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [N slope],11-Jun-31,37.64417,-115.40083,female,,Tamias,Rodentia,Sciuridae,8200,8200,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [N slope],12-Jun-31,37.64417,-115.40083,male,,Tamias,Rodentia,Sciuridae,8250,8250,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [N slope],12-Jun-31,37.64417,-115.40083,female,,Tamias,Rodentia,Sciuridae,8250,8250,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [N slope],12-Jun-31,37.64417,-115.40083,male,,Tamias,Rodentia,Sciuridae,8250,8250,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Irish Mt. [N slope],12-Jun-31,37.64417,-115.40083,female,,Tamias,Rodentia,Sciuridae,8000,8000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Eagle Valley, 3.5 mi N Ursine",25-Jun-31,38.03547,-114.21444,male,,Tamias,Rodentia,Sciuridae,,,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Water Canyon, 10 mi N Lund",13-Jun-32,39.00164,-115.00694,male,,Tamias,Rodentia,Sciuridae,,,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Hidden Forest, W slope Sheep Mts.",7-Jul-29,36.63,-115.28361,male,,Tamias,Rodentia,Sciuridae,8500,8500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Hidden Forest, W slope Sheep Mts.",9-Jul-29,36.63,-115.28361,female,,Tamias,Rodentia,Sciuridae,8500,8500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Toquima Range, 1.25 mi E Mt. Jefferson",3-Jul-33,38.78833,-116.90852,male,,Tamias,Rodentia,Sciuridae,7650,7650,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Toquima Range, 1.5 mi E Mt. Jefferson",30-Jun-33,38.78833,-116.90389,male,,Tamias,Rodentia,Sciuridae,7700,7700,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Toquima Range, 1.5 mi SE Mt. Jefferson",1-Jul-33,38.77295,-116.91202,male,,Tamias,Rodentia,Sciuridae,7800,7800,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Toquima Range, 1 mi E Jefferson",30-Jun-33,38.71333,-116.96317,female,,Tamias,Rodentia,Sciuridae,7600,7600,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Toquima Range, S slope Mt. Jefferson",1-Jul-33,38.78833,-116.93167,male,,Tamias,Rodentia,Sciuridae,9300,9300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Toquima Range, 1.5 mi SE Mt. Jefferson",1-Jul-33,38.77295,-116.91202,female,,Tamias,Rodentia,Sciuridae,7800,7800,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Toquima Range, N slope Toquima Mt.",2-Jul-33,,,male,,Tamias,Rodentia,Sciuridae,9400,9400,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Monitor Valley, 9 mi E Toquima Valley",7-Jul-33,,,male,,Tamias,Rodentia,Sciuridae,7000,7000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Monitor Valley, 8 mi E Toquima Mt.",8-Jul-33,,,female,,Tamias,Rodentia,Sciuridae,7000,7000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Monitor Valley, 8 mi E Toquima Mt.",8-Jul-33,,,female,,Tamias,Rodentia,Sciuridae,7000,7000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Hot Creek Range, 8 mi W Tybo",10-Jul-33,38.37,-116.5476,male,,Tamias,Rodentia,Sciuridae,6700,6700,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Hot Creek Range, 8 mi W Tybo",10-Jul-33,38.37,-116.5476,female,,Tamias,Rodentia,Sciuridae,6900,6900,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Hot Creek Range, 8 mi W Tybo",10-Jul-33,38.37,-116.5476,female,,Tamias,Rodentia,Sciuridae,6700,6700,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Monitor Range, Greenmonster Canyon",14-Jul-33,38.73167,-116.47028,female,,Tamias,Rodentia,Sciuridae,7500,7500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Monitor Range, Greenmonster Canyon",14-Jul-33,38.73167,-116.47028,female,,Tamias,Rodentia,Sciuridae,7500,7500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Monitor Range, Greenmonster Canyon",14-Jul-33,38.73167,-116.47028,male,,Tamias,Rodentia,Sciuridae,7500,7500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Quinn Canyon Mts., Burned Corral Canyon",27-Jul-33,38.05188,-115.78011,female,,Tamias,Rodentia,Sciuridae,6700,7000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Quinn Canyon Mts., Burned Corral Canyon",28-Jul-33,,,male,,Tamias,Rodentia,Sciuridae,7700,7700,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Quinn Canyon Mts., 6 mi E Nyala",27-Jul-33,38.24889,-115.61747,female,,Tamias,Rodentia,Sciuridae,8000,8000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Quinn Canyon Mts., 7 mi E Nyala",30-Jul-33,38.24889,-115.59909,female,,Tamias,Rodentia,Sciuridae,7000,7000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Quinn Canyon Mts., 7 mi E Nyala",30-Jul-33,38.24889,-115.59909,male,,Tamias,Rodentia,Sciuridae,7000,7000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Quinn Canyon Mts., 7 mi E Nyala",30-Jul-33,38.24889,-115.59909,male,,Tamias,Rodentia,Sciuridae,7000,7000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,1 mi W Utah-Nevada boundary,7-Aug-33,,,female,,Tamias,Rodentia,Sciuridae,7700,7700,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,1 mi W Utah-Nevada boundary,7-Aug-33,,,female,,Tamias,Rodentia,Sciuridae,7700,7700,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,1 mi W Utah-Nevada boundary,7-Aug-33,,,female,,Tamias,Rodentia,Sciuridae,7700,7700,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,0.25 mi W Utah-Nevada boundary,17-Aug-33,,,male,,Tamias,Rodentia,Sciuridae,7300,7300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,0.25 mi W Utah-Nevada boundary,17-Aug-33,,,male,,Tamias,Rodentia,Sciuridae,7300,7300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,0.25 mi W Utah-Nevada boundary,17-Aug-33,,,male,,Tamias,Rodentia,Sciuridae,7300,7300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,0.25 mi W Utah-Nevada boundary,17-Aug-33,,,male,,Tamias,Rodentia,Sciuridae,7300,7300,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Smiths Creek,21-Jul-34,39.34111,-117.50028,female,,Tamias,Rodentia,Sciuridae,7100,7100,Tamias panamintinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,Smiths Creek,21-Jul-34,39.34111,-117.50028,male,,Tamias,Rodentia,Sciuridae,7100,7100,Tamias panamintinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Peterson Creek, Shoshone Mts.",27-Jul-34,39.23639,-117.52556,male,,Tamias,Rodentia,Sciuridae,7000,7000,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Peterson Creek, Shoshone Mts.",29-Jul-34,39.23639,-117.52556,female,,Tamias,Rodentia,Sciuridae,7600,7600,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Peterson Creek, Shoshone Mts.",28-Jul-34,39.23639,-117.52556,female,,Tamias,Rodentia,Sciuridae,6500,6500,Tamias umbrinus
http://mvz.berkeley.edu/mvzdata_terms; https://creativecommons.org/licenses/by/3.0,United States,Nevada,"Dinay Creek, 4 mi S Tonkin, Roberts Mts.",13-Jun-36,39.88119,-116.41056,female,,Tamias,Rodentia,Sciuridae,,,Tamias umbrinus
